 377.95576    26458.123     5.136E-19     1.438E-20
 377.95060    26458.484     5.118E-19     1.433E-20
 377.94543    26458.846     5.089E-19     1.425E-20
 377.94028    26459.207     5.096E-19     1.427E-20
 377.93511    26459.569     5.116E-19     1.432E-20
 377.92995    26459.930     5.098E-19     1.427E-20
 377.92478    26460.292     5.083E-19     1.423E-20
 377.91961    26460.654     5.093E-19     1.426E-20
 377.91445    26461.015     5.084E-19     1.424E-20
 377.90928    26461.377     5.071E-19     1.420E-20
 377.90413    26461.738     5.087E-19     1.424E-20
 377.89896    26462.100     5.100E-19     1.428E-20
 377.89379    26462.462     5.096E-19     1.427E-20
 377.88863    26462.823     5.108E-19     1.430E-20
 377.88346    26463.185     5.113E-19     1.432E-20
 377.87831    26463.546     5.084E-19     1.424E-20
 377.87314    26463.908     5.067E-19     1.419E-20
 377.86797    26464.270     5.086E-19     1.424E-20
 377.86282    26464.631     5.102E-19     1.429E-20
 377.85765    26464.993     5.107E-19     1.430E-20
 377.85249    26465.354     5.119E-19     1.433E-20
 377.84733    26465.716     5.127E-19     1.436E-20
 377.84217    26466.077     5.121E-19     1.434E-20
 377.83700    26466.439     5.121E-19     1.434E-20
 377.83184    26466.801     5.123E-19     1.434E-20
 377.82668    26467.162     5.118E-19     1.433E-20
 377.82151    26467.524     5.127E-19     1.436E-20
 377.81636    26467.885     5.151E-19     1.442E-20
 377.81119    26468.247     5.159E-19     1.445E-20
 377.80603    26468.609     5.145E-19     1.441E-20
 377.80087    26468.970     5.138E-19     1.439E-20
 377.79571    26469.332     5.139E-19     1.439E-20
 377.79055    26469.693     5.136E-19     1.438E-20
 377.78539    26470.055     5.126E-19     1.435E-20
 377.78022    26470.417     5.117E-19     1.433E-20
 377.77507    26470.778     5.119E-19     1.433E-20
 377.76990    26471.140     5.129E-19     1.436E-20
 377.76475    26471.501     5.138E-19     1.439E-20
 377.75959    26471.863     5.149E-19     1.442E-20
 377.75443    26472.224     5.166E-19     1.446E-20
 377.74927    26472.586     5.166E-19     1.446E-20
 377.74410    26472.948     5.147E-19     1.441E-20
 377.73895    26473.309     5.135E-19     1.438E-20
 377.73379    26473.671     5.132E-19     1.437E-20
 377.72864    26474.032     5.123E-19     1.434E-20
 377.72347    26474.394     5.122E-19     1.434E-20
 377.71831    26474.756     5.140E-19     1.439E-20
 377.71316    26475.117     5.154E-19     1.443E-20
 377.70799    26475.479     5.155E-19     1.443E-20
 377.70284    26475.840     5.149E-19     1.442E-20
 377.69768    26476.202     5.144E-19     1.440E-20
 377.69251    26476.564     5.146E-19     1.441E-20
 377.68736    26476.925     5.145E-19     1.441E-20
 377.68220    26477.287     5.125E-19     1.435E-20
 377.67705    26477.648     5.118E-19     1.433E-20
 377.67189    26478.010     5.138E-19     1.439E-20
 377.66674    26478.371     5.140E-19     1.439E-20
 377.66157    26478.733     5.124E-19     1.435E-20
 377.65641    26479.095     5.133E-19     1.437E-20
 377.65126    26479.456     5.144E-19     1.440E-20
 377.64610    26479.818     5.126E-19     1.435E-20
 377.64095    26480.179     5.118E-19     1.433E-20
 377.63579    26480.541     5.122E-19     1.434E-20
 377.63063    26480.903     5.109E-19     1.431E-20
 377.62548    26481.264     5.109E-19     1.431E-20
 377.62032    26481.626     5.131E-19     1.437E-20
 377.61517    26481.987     5.133E-19     1.437E-20
 377.61001    26482.349     5.126E-19     1.435E-20
 377.60485    26482.711     5.138E-19     1.439E-20
 377.59970    26483.072     5.145E-19     1.441E-20
 377.59454    26483.434     5.135E-19     1.438E-20
 377.58939    26483.795     5.124E-19     1.435E-20
 377.58423    26484.157     5.108E-19     1.430E-20
 377.57908    26484.518     5.104E-19     1.429E-20
 377.57392    26484.880     5.139E-19     1.439E-20
 377.56876    26485.242     5.172E-19     1.448E-20
 377.56361    26485.603     5.170E-19     1.448E-20
 377.55845    26485.965     5.164E-19     1.446E-20
 377.55331    26486.326     5.164E-19     1.446E-20
 377.54815    26486.688     5.163E-19     1.446E-20
 377.54299    26487.050     5.174E-19     1.449E-20
 377.53784    26487.411     5.178E-19     1.450E-20
 377.53268    26487.773     5.169E-19     1.447E-20
 377.52754    26488.134     5.189E-19     1.453E-20
 377.52238    26488.496     5.220E-19     1.462E-20
 377.51722    26488.858     5.211E-19     1.459E-20
 377.51207    26489.219     5.200E-19     1.456E-20
 377.50691    26489.581     5.222E-19     1.462E-20
 377.50177    26489.942     5.226E-19     1.463E-20
 377.49661    26490.304     5.217E-19     1.461E-20
 377.49147    26490.665     5.229E-19     1.464E-20
 377.48631    26491.027     5.236E-19     1.466E-20
 377.48115    26491.389     5.246E-19     1.469E-20
 377.47601    26491.750     5.294E-19     1.482E-20
 377.47085    26492.112     5.323E-19     1.490E-20
 377.46571    26492.473     5.302E-19     1.485E-20
 377.46055    26492.835     5.295E-19     1.483E-20
 377.45539    26493.197     5.304E-19     1.485E-20
 377.45025    26493.558     5.286E-19     1.480E-20
 377.44509    26493.920     5.293E-19     1.482E-20
 377.43995    26494.281     5.337E-19     1.494E-20
 377.43479    26494.643     5.346E-19     1.497E-20
 377.42963    26495.005     5.333E-19     1.493E-20
 377.42449    26495.366     5.361E-19     1.501E-20
 377.41933    26495.728     5.389E-19     1.509E-20
 377.41419    26496.089     5.374E-19     1.505E-20
 377.40903    26496.451     5.361E-19     1.501E-20
 377.40389    26496.812     5.370E-19     1.504E-20
 377.39874    26497.174     5.376E-19     1.505E-20
 377.39358    26497.536     5.376E-19     1.505E-20
 377.38844    26497.897     5.381E-19     1.507E-20
 377.38328    26498.259     5.396E-19     1.511E-20
 377.37814    26498.620     5.422E-19     1.518E-20
 377.37299    26498.982     5.439E-19     1.523E-20
 377.36783    26499.344     5.432E-19     1.521E-20
 377.36269    26499.705     5.419E-19     1.517E-20
 377.35754    26500.067     5.429E-19     1.520E-20
 377.35240    26500.428     5.454E-19     1.527E-20
 377.34724    26500.790     5.462E-19     1.529E-20
 377.34209    26501.152     5.452E-19     1.527E-20
 377.33695    26501.513     5.469E-19     1.531E-20
 377.33179    26501.875     5.511E-19     1.543E-20
 377.32665    26502.236     5.525E-19     1.547E-20
 377.32150    26502.598     5.515E-19     1.544E-20
 377.31636    26502.959     5.516E-19     1.544E-20
 377.31121    26503.321     5.509E-19     1.543E-20
 377.30605    26503.683     5.491E-19     1.537E-20
 377.30091    26504.044     5.511E-19     1.543E-20
 377.29576    26504.406     5.546E-19     1.553E-20
 377.29062    26504.767     5.539E-19     1.551E-20
 377.28547    26505.129     5.529E-19     1.548E-20
 377.28032    26505.491     5.555E-19     1.555E-20
 377.27518    26505.852     5.569E-19     1.559E-20
 377.27002    26506.214     5.560E-19     1.557E-20
 377.26489    26506.575     5.554E-19     1.555E-20
 377.25973    26506.937     5.544E-19     1.552E-20
 377.25458    26507.299     5.534E-19     1.550E-20
 377.24944    26507.660     5.554E-19     1.555E-20
 377.24429    26508.022     5.580E-19     1.562E-20
 377.23915    26508.383     5.586E-19     1.564E-20
 377.23400    26508.745     5.590E-19     1.565E-20
 377.22887    26509.106     5.592E-19     1.566E-20
 377.22371    26509.468     5.590E-19     1.565E-20
 377.21856    26509.830     5.592E-19     1.566E-20
 377.21343    26510.191     5.584E-19     1.564E-20
 377.20828    26510.553     5.572E-19     1.560E-20
 377.20314    26510.914     5.587E-19     1.564E-20
 377.19799    26511.276     5.601E-19     1.568E-20
 377.19284    26511.638     5.593E-19     1.566E-20
 377.18770    26511.999     5.610E-19     1.571E-20
 377.18255    26512.361     5.648E-19     1.581E-20
 377.17742    26512.722     5.645E-19     1.581E-20
 377.17227    26513.084     5.620E-19     1.574E-20
 377.16712    26513.446     5.618E-19     1.573E-20
 377.16198    26513.807     5.616E-19     1.572E-20
 377.15683    26514.169     5.619E-19     1.573E-20
 377.15170    26514.530     5.649E-19     1.582E-20
 377.14655    26514.892     5.670E-19     1.588E-20
 377.14141    26515.253     5.670E-19     1.588E-20
 377.13626    26515.615     5.680E-19     1.590E-20
 377.13112    26515.977     5.680E-19     1.590E-20
 377.12598    26516.338     5.664E-19     1.586E-20
 377.12083    26516.700     5.678E-19     1.590E-20
 377.11570    26517.061     5.703E-19     1.597E-20
 377.11055    26517.423     5.696E-19     1.595E-20
 377.10540    26517.785     5.693E-19     1.594E-20
 377.10027    26518.146     5.718E-19     1.601E-20
 377.09512    26518.508     5.729E-19     1.604E-20
 377.08999    26518.869     5.728E-19     1.604E-20
 377.08484    26519.231     5.739E-19     1.607E-20
 377.07971    26519.592     5.731E-19     1.605E-20
 377.07456    26519.954     5.712E-19     1.599E-20
 377.06941    26520.316     5.722E-19     1.602E-20
 377.06428    26520.677     5.744E-19     1.608E-20
 377.05913    26521.039     5.745E-19     1.609E-20
 377.05400    26521.400     5.749E-19     1.610E-20
 377.04886    26521.762     5.769E-19     1.615E-20
 377.04371    26522.124     5.792E-19     1.622E-20
 377.03858    26522.485     5.817E-19     1.629E-20
 377.03343    26522.847     5.840E-19     1.635E-20
 377.02830    26523.208     5.839E-19     1.635E-20
 377.02315    26523.570     5.821E-19     1.630E-20
 377.01801    26523.932     5.813E-19     1.628E-20
 377.01288    26524.293     5.830E-19     1.632E-20
 377.00773    26524.655     5.861E-19     1.641E-20
 377.00260    26525.016     5.888E-19     1.649E-20
 376.99746    26525.378     5.902E-19     1.653E-20
 376.99231    26525.740     5.907E-19     1.654E-20
 376.98718    26526.101     5.912E-19     1.655E-20
 376.98203    26526.463     5.917E-19     1.657E-20
 376.97690    26526.824     5.916E-19     1.656E-20
 376.97176    26527.186     5.919E-19     1.657E-20
 376.96663    26527.547     5.943E-19     1.664E-20
 376.96149    26527.909     5.966E-19     1.670E-20
 376.95634    26528.271     5.962E-19     1.669E-20
 376.95121    26528.632     5.968E-19     1.671E-20
 376.94607    26528.994     6.010E-19     1.683E-20
 376.94094    26529.355     6.033E-19     1.689E-20
 376.93580    26529.717     6.012E-19     1.683E-20
 376.93065    26530.079     6.004E-19     1.681E-20
 376.92552    26530.440     6.019E-19     1.685E-20
 376.92038    26530.802     6.022E-19     1.686E-20
 376.91525    26531.163     6.030E-19     1.688E-20
 376.91011    26531.525     6.059E-19     1.697E-20
 376.90497    26531.887     6.071E-19     1.700E-20
 376.89984    26532.248     6.068E-19     1.699E-20
 376.89470    26532.610     6.089E-19     1.705E-20
 376.88957    26532.971     6.115E-19     1.712E-20
 376.88443    26533.333     6.107E-19     1.710E-20
 376.87930    26533.694     6.074E-19     1.701E-20
 376.87416    26534.056     6.058E-19     1.696E-20
 376.86902    26534.418     6.081E-19     1.703E-20
 376.86389    26534.779     6.116E-19     1.712E-20
 376.85875    26535.141     6.125E-19     1.715E-20
 376.85362    26535.502     6.126E-19     1.715E-20
 376.84848    26535.864     6.139E-19     1.719E-20
 376.84334    26536.226     6.134E-19     1.718E-20
 376.83821    26536.587     6.110E-19     1.711E-20
 376.83307    26536.949     6.110E-19     1.711E-20
 376.82795    26537.310     6.126E-19     1.715E-20
 376.82280    26537.672     6.126E-19     1.715E-20
 376.81766    26538.034     6.137E-19     1.718E-20
 376.81254    26538.395     6.159E-19     1.725E-20
 376.80740    26538.757     6.158E-19     1.724E-20
 376.80227    26539.118     6.152E-19     1.723E-20
 376.79713    26539.480     6.168E-19     1.727E-20
 376.79201    26539.841     6.178E-19     1.730E-20
 376.78687    26540.203     6.166E-19     1.726E-20
 376.78173    26540.565     6.156E-19     1.724E-20
 376.77661    26540.926     6.157E-19     1.724E-20
 376.77147    26541.288     6.175E-19     1.729E-20
 376.76634    26541.649     6.206E-19     1.738E-20
 376.76120    26542.011     6.224E-19     1.743E-20
 376.75606    26542.373     6.219E-19     1.741E-20
 376.75094    26542.734     6.214E-19     1.740E-20
 376.74580    26543.096     6.214E-19     1.740E-20
 376.74068    26543.457     6.206E-19     1.738E-20
 376.73554    26543.819     6.198E-19     1.735E-20
 376.73042    26544.180     6.207E-19     1.738E-20
 376.72528    26544.542     6.222E-19     1.742E-20
 376.72014    26544.904     6.224E-19     1.743E-20
 376.71502    26545.265     6.217E-19     1.741E-20
 376.70988    26545.627     6.230E-19     1.744E-20
 376.70476    26545.988     6.258E-19     1.752E-20
 376.69962    26546.350     6.253E-19     1.751E-20
 376.69448    26546.712     6.217E-19     1.741E-20
 376.68936    26547.073     6.210E-19     1.739E-20
 376.68423    26547.435     6.239E-19     1.747E-20
 376.67910    26547.796     6.254E-19     1.751E-20
 376.67397    26548.158     6.257E-19     1.752E-20
 376.66883    26548.520     6.271E-19     1.756E-20
 376.66371    26548.881     6.281E-19     1.759E-20
 376.65857    26549.243     6.275E-19     1.757E-20
 376.65345    26549.604     6.272E-19     1.756E-20
 376.64832    26549.966     6.279E-19     1.758E-20
 376.64320    26550.327     6.274E-19     1.757E-20
 376.63806    26550.689     6.264E-19     1.754E-20
 376.63293    26551.051     6.280E-19     1.758E-20
 376.62780    26551.412     6.318E-19     1.769E-20
 376.62267    26551.774     6.333E-19     1.773E-20
 376.61755    26552.135     6.334E-19     1.774E-20
 376.61241    26552.497     6.358E-19     1.780E-20
 376.60728    26552.859     6.369E-19     1.783E-20
 376.60216    26553.220     6.338E-19     1.775E-20
 376.59703    26553.582     6.332E-19     1.773E-20
 376.59191    26553.943     6.378E-19     1.786E-20
 376.58677    26554.305     6.400E-19     1.792E-20
 376.58164    26554.667     6.377E-19     1.786E-20
 376.57652    26555.028     6.380E-19     1.786E-20
 376.57139    26555.390     6.415E-19     1.796E-20
 376.56627    26555.751     6.432E-19     1.801E-20
 376.56113    26556.113     6.425E-19     1.799E-20
 376.55601    26556.474     6.412E-19     1.795E-20
 376.55088    26556.836     6.404E-19     1.793E-20
 376.54575    26557.198     6.407E-19     1.794E-20
 376.54063    26557.559     6.409E-19     1.795E-20
 376.53550    26557.921     6.399E-19     1.792E-20
 376.53038    26558.282     6.398E-19     1.791E-20
 376.52525    26558.644     6.417E-19     1.797E-20
 376.52012    26559.006     6.437E-19     1.802E-20
 376.51500    26559.367     6.440E-19     1.803E-20
 376.50987    26559.729     6.421E-19     1.798E-20
 376.50475    26560.090     6.403E-19     1.793E-20
 376.49962    26560.452     6.408E-19     1.794E-20
 376.49449    26560.814     6.408E-19     1.794E-20
 376.48937    26561.175     6.396E-19     1.791E-20
 376.48424    26561.537     6.420E-19     1.798E-20
 376.47912    26561.898     6.469E-19     1.811E-20
 376.47399    26562.260     6.477E-19     1.814E-20
 376.46887    26562.621     6.457E-19     1.808E-20
 376.46374    26562.983     6.451E-19     1.806E-20
 376.45861    26563.345     6.444E-19     1.804E-20
 376.45350    26563.706     6.428E-19     1.800E-20
 376.44837    26564.068     6.431E-19     1.801E-20
 376.44325    26564.429     6.439E-19     1.803E-20
 376.43812    26564.791     6.439E-19     1.803E-20
 376.43299    26565.153     6.452E-19     1.807E-20
 376.42788    26565.514     6.468E-19     1.811E-20
 376.42275    26565.876     6.465E-19     1.810E-20
 376.41763    26566.237     6.459E-19     1.809E-20
 376.41250    26566.599     6.453E-19     1.807E-20
 376.40737    26566.961     6.437E-19     1.802E-20
 376.40226    26567.322     6.432E-19     1.801E-20
 376.39713    26567.684     6.445E-19     1.805E-20
 376.39202    26568.045     6.446E-19     1.805E-20
 376.38689    26568.407     6.429E-19     1.800E-20
